State_Code,District_Code,Area_Type,Age_Group,State,City,Gender,Type,Rate
24,15,Urban,10-19,GUJARAT,Anand  ,Male,In Speech,78
24,15,Urban,20-29,GUJARAT,Anand  ,Male,In Speech,67
24,15,Urban,30-39,GUJARAT,Anand  ,Male,In Speech,46
24,15,Urban,40-49,GUJARAT,Anand  ,Male,In Speech,39
24,15,Urban,50-59,GUJARAT,Anand  ,Male,In Speech,34
24,15,Urban,60-69,GUJARAT,Anand  ,Male,In Speech,23
24,15,Urban,70-79,GUJARAT,Anand  ,Male,In Speech,9
24,15,Urban,80-89,GUJARAT,Anand  ,Male,In Speech,2
24,15,Urban,90+,GUJARAT,Anand  ,Male,In Speech,0
24,15,Urban,Age Not Stated,GUJARAT,Anand  ,Male,In Speech,0
24,16,Rural,0-4,GUJARAT,Kheda,Male,In Speech,28
24,16,Rural,5-9,GUJARAT,Kheda,Male,In Speech,183
24,16,Rural,10-19,GUJARAT,Kheda,Male,In Speech,327
24,16,Rural,20-29,GUJARAT,Kheda,Male,In Speech,193
24,16,Rural,30-39,GUJARAT,Kheda,Male,In Speech,159
24,16,Rural,40-49,GUJARAT,Kheda,Male,In Speech,107
24,16,Rural,50-59,GUJARAT,Kheda,Male,In Speech,70
24,16,Rural,60-69,GUJARAT,Kheda,Male,In Speech,56
24,16,Rural,70-79,GUJARAT,Kheda,Male,In Speech,23
24,16,Rural,80-89,GUJARAT,Kheda,Male,In Speech,3
24,16,Rural,90+,GUJARAT,Kheda,Male,In Speech,3
24,16,Rural,Age Not Stated,GUJARAT,Kheda,Male,In Speech,6
24,16,Urban,0-4,GUJARAT,Kheda,Male,In Speech,6
24,16,Urban,5-9,GUJARAT,Kheda,Male,In Speech,38
24,16,Urban,10-19,GUJARAT,Kheda,Male,In Speech,67
24,16,Urban,20-29,GUJARAT,Kheda,Male,In Speech,60
24,16,Urban,30-39,GUJARAT,Kheda,Male,In Speech,42
24,16,Urban,40-49,GUJARAT,Kheda,Male,In Speech,32
24,16,Urban,50-59,GUJARAT,Kheda,Male,In Speech,27
24,16,Urban,60-69,GUJARAT,Kheda,Male,In Speech,15
24,16,Urban,70-79,GUJARAT,Kheda,Male,In Speech,6
24,16,Urban,80-89,GUJARAT,Kheda,Male,In Speech,3
24,16,Urban,90+,GUJARAT,Kheda,Male,In Speech,0
24,16,Urban,Age Not Stated,GUJARAT,Kheda,Male,In Speech,3
24,17,Rural,0-4,GUJARAT,Panch Mahals,Male,In Speech,34
24,17,Rural,5-9,GUJARAT,Panch Mahals,Male,In Speech,189
24,17,Rural,10-19,GUJARAT,Panch Mahals,Male,In Speech,291
24,17,Rural,20-29,GUJARAT,Panch Mahals,Male,In Speech,180
24,17,Rural,30-39,GUJARAT,Panch Mahals,Male,In Speech,106
24,17,Rural,40-49,GUJARAT,Panch Mahals,Male,In Speech,79
24,17,Rural,50-59,GUJARAT,Panch Mahals,Male,In Speech,66
24,17,Rural,60-69,GUJARAT,Panch Mahals,Male,In Speech,33
24,17,Rural,70-79,GUJARAT,Panch Mahals,Male,In Speech,5
24,17,Rural,80-89,GUJARAT,Panch Mahals,Male,In Speech,3
24,17,Rural,90+,GUJARAT,Panch Mahals,Male,In Speech,1
24,17,Rural,Age Not Stated,GUJARAT,Panch Mahals,Male,In Speech,7
24,17,Urban,0-4,GUJARAT,Panch Mahals,Male,In Speech,8
24,17,Urban,5-9,GUJARAT,Panch Mahals,Male,In Speech,15
24,17,Urban,10-19,GUJARAT,Panch Mahals,Male,In Speech,31
24,17,Urban,20-29,GUJARAT,Panch Mahals,Male,In Speech,28
24,17,Urban,30-39,GUJARAT,Panch Mahals,Male,In Speech,32
24,17,Urban,40-49,GUJARAT,Panch Mahals,Male,In Speech,19
24,17,Urban,50-59,GUJARAT,Panch Mahals,Male,In Speech,8
24,17,Urban,60-69,GUJARAT,Panch Mahals,Male,In Speech,9
24,17,Urban,70-79,GUJARAT,Panch Mahals,Male,In Speech,2
24,17,Urban,80-89,GUJARAT,Panch Mahals,Male,In Speech,0
24,17,Urban,90+,GUJARAT,Panch Mahals,Male,In Speech,0
24,17,Urban,Age Not Stated,GUJARAT,Panch Mahals,Male,In Speech,0
24,18,Rural,0-4,GUJARAT,Dohad  ,Male,In Speech,22
24,18,Rural,5-9,GUJARAT,Dohad  ,Male,In Speech,140
24,18,Rural,10-19,GUJARAT,Dohad  ,Male,In Speech,186
24,18,Rural,20-29,GUJARAT,Dohad  ,Male,In Speech,80
24,18,Rural,30-39,GUJARAT,Dohad  ,Male,In Speech,67
24,18,Rural,40-49,GUJARAT,Dohad  ,Male,In Speech,56
24,18,Rural,50-59,GUJARAT,Dohad  ,Male,In Speech,36
24,18,Rural,60-69,GUJARAT,Dohad  ,Male,In Speech,16
24,18,Rural,70-79,GUJARAT,Dohad  ,Male,In Speech,8
24,18,Rural,80-89,GUJARAT,Dohad  ,Male,In Speech,2
24,18,Rural,90+,GUJARAT,Dohad  ,Male,In Speech,1
24,18,Rural,Age Not Stated,GUJARAT,Dohad  ,Male,In Speech,0
24,18,Urban,0-4,GUJARAT,Dohad  ,Male,In Speech,5
24,18,Urban,5-9,GUJARAT,Dohad  ,Male,In Speech,9
24,18,Urban,10-19,GUJARAT,Dohad  ,Male,In Speech,28
24,18,Urban,20-29,GUJARAT,Dohad  ,Male,In Speech,17
24,18,Urban,30-39,GUJARAT,Dohad  ,Male,In Speech,8
24,18,Urban,40-49,GUJARAT,Dohad  ,Male,In Speech,12
24,18,Urban,50-59,GUJARAT,Dohad  ,Male,In Speech,7
24,18,Urban,60-69,GUJARAT,Dohad  ,Male,In Speech,6
24,18,Urban,70-79,GUJARAT,Dohad  ,Male,In Speech,1
24,18,Urban,80-89,GUJARAT,Dohad  ,Male,In Speech,1
24,18,Urban,90+,GUJARAT,Dohad  ,Male,In Speech,0
24,18,Urban,Age Not Stated,GUJARAT,Dohad  ,Male,In Speech,0
24,19,Rural,0-4,GUJARAT,Vadodara,Male,In Speech,21
24,19,Rural,5-9,GUJARAT,Vadodara,Male,In Speech,170
24,19,Rural,10-19,GUJARAT,Vadodara,Male,In Speech,258
24,19,Rural,20-29,GUJARAT,Vadodara,Male,In Speech,181
24,19,Rural,30-39,GUJARAT,Vadodara,Male,In Speech,164
24,19,Rural,40-49,GUJARAT,Vadodara,Male,In Speech,129
24,19,Rural,50-59,GUJARAT,Vadodara,Male,In Speech,81
24,19,Rural,60-69,GUJARAT,Vadodara,Male,In Speech,63
24,19,Rural,70-79,GUJARAT,Vadodara,Male,In Speech,24
24,19,Rural,80-89,GUJARAT,Vadodara,Male,In Speech,5
24,19,Rural,90+,GUJARAT,Vadodara,Male,In Speech,2
24,19,Rural,Age Not Stated,GUJARAT,Vadodara,Male,In Speech,6
24,19,Urban,0-4,GUJARAT,Vadodara,Male,In Speech,43
24,19,Urban,5-9,GUJARAT,Vadodara,Male,In Speech,178
24,19,Urban,10-19,GUJARAT,Vadodara,Male,In Speech,435
24,19,Urban,20-29,GUJARAT,Vadodara,Male,In Speech,421
24,19,Urban,30-39,GUJARAT,Vadodara,Male,In Speech,338
24,19,Urban,40-49,GUJARAT,Vadodara,Male,In Speech,289
24,19,Urban,50-59,GUJARAT,Vadodara,Male,In Speech,244
24,19,Urban,60-69,GUJARAT,Vadodara,Male,In Speech,151
24,19,Urban,70-79,GUJARAT,Vadodara,Male,In Speech,70
24,19,Urban,80-89,GUJARAT,Vadodara,Male,In Speech,17
24,19,Urban,90+,GUJARAT,Vadodara,Male,In Speech,6
24,19,Urban,Age Not Stated,GUJARAT,Vadodara,Male,In Speech,6
24,20,Rural,0-4,GUJARAT,Narmada,Male,In Speech,9
24,20,Rural,5-9,GUJARAT,Narmada,Male,In Speech,36
24,20,Rural,10-19,GUJARAT,Narmada,Male,In Speech,44
24,20,Rural,20-29,GUJARAT,Narmada,Male,In Speech,20
24,20,Rural,30-39,GUJARAT,Narmada,Male,In Speech,30
24,20,Rural,40-49,GUJARAT,Narmada,Male,In Speech,21
24,20,Rural,50-59,GUJARAT,Narmada,Male,In Speech,21
24,20,Rural,60-69,GUJARAT,Narmada,Male,In Speech,6
24,20,Rural,70-79,GUJARAT,Narmada,Male,In Speech,2
24,20,Rural,80-89,GUJARAT,Narmada,Male,In Speech,2
24,20,Rural,90+,GUJARAT,Narmada,Male,In Speech,0
24,20,Rural,Age Not Stated,GUJARAT,Narmada,Male,In Speech,1
24,20,Urban,0-4,GUJARAT,Narmada,Male,In Speech,1
24,20,Urban,5-9,GUJARAT,Narmada,Male,In Speech,1
24,20,Urban,10-19,GUJARAT,Narmada,Male,In Speech,5
24,20,Urban,20-29,GUJARAT,Narmada,Male,In Speech,7
24,20,Urban,30-39,GUJARAT,Narmada,Male,In Speech,2
24,20,Urban,40-49,GUJARAT,Narmada,Male,In Speech,4
24,20,Urban,50-59,GUJARAT,Narmada,Male,In Speech,0
24,20,Urban,60-69,GUJARAT,Narmada,Male,In Speech,2
24,20,Urban,70-79,GUJARAT,Narmada,Male,In Speech,0
24,20,Urban,80-89,GUJARAT,Narmada,Male,In Speech,0
24,20,Urban,90+,GUJARAT,Narmada,Male,In Speech,0
24,20,Urban,Age Not Stated,GUJARAT,Narmada,Male,In Speech,0
24,21,Rural,0-4,GUJARAT,Bharuch,Male,In Speech,5
24,21,Rural,5-9,GUJARAT,Bharuch,Male,In Speech,63
24,21,Rural,10-19,GUJARAT,Bharuch,Male,In Speech,148
24,21,Rural,20-29,GUJARAT,Bharuch,Male,In Speech,102
24,21,Rural,30-39,GUJARAT,Bharuch,Male,In Speech,62
24,21,Rural,40-49,GUJARAT,Bharuch,Male,In Speech,64
24,21,Rural,50-59,GUJARAT,Bharuch,Male,In Speech,44
24,21,Rural,60-69,GUJARAT,Bharuch,Male,In Speech,30
24,21,Rural,70-79,GUJARAT,Bharuch,Male,In Speech,17
24,21,Rural,80-89,GUJARAT,Bharuch,Male,In Speech,5
24,21,Rural,90+,GUJARAT,Bharuch,Male,In Speech,0
24,21,Rural,Age Not Stated,GUJARAT,Bharuch,Male,In Speech,2
24,21,Urban,0-4,GUJARAT,Bharuch,Male,In Speech,8
24,21,Urban,5-9,GUJARAT,Bharuch,Male,In Speech,26
24,21,Urban,10-19,GUJARAT,Bharuch,Male,In Speech,66
24,21,Urban,20-29,GUJARAT,Bharuch,Male,In Speech,69
24,21,Urban,30-39,GUJARAT,Bharuch,Male,In Speech,61
24,21,Urban,40-49,GUJARAT,Bharuch,Male,In Speech,30
24,21,Urban,50-59,GUJARAT,Bharuch,Male,In Speech,31
24,21,Urban,60-69,GUJARAT,Bharuch,Male,In Speech,14
24,21,Urban,70-79,GUJARAT,Bharuch,Male,In Speech,9
24,21,Urban,80-89,GUJARAT,Bharuch,Male,In Speech,1
24,21,Urban,90+,GUJARAT,Bharuch,Male,In Speech,0
24,21,Urban,Age Not Stated,GUJARAT,Bharuch,Male,In Speech,1
24,22,Rural,0-4,GUJARAT,The Dangs,Male,In Speech,2
24,22,Rural,5-9,GUJARAT,The Dangs,Male,In Speech,12
24,22,Rural,10-19,GUJARAT,The Dangs,Male,In Speech,19
24,22,Rural,20-29,GUJARAT,The Dangs,Male,In Speech,15
24,22,Rural,30-39,GUJARAT,The Dangs,Male,In Speech,5
24,22,Rural,40-49,GUJARAT,The Dangs,Male,In Speech,7
24,22,Rural,50-59,GUJARAT,The Dangs,Male,In Speech,6
24,22,Rural,60-69,GUJARAT,The Dangs,Male,In Speech,6
24,22,Rural,70-79,GUJARAT,The Dangs,Male,In Speech,0
24,22,Rural,80-89,GUJARAT,The Dangs,Male,In Speech,1
24,22,Rural,90+,GUJARAT,The Dangs,Male,In Speech,0
24,22,Rural,Age Not Stated,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,0-4,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,5-9,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,10-19,GUJARAT,The Dangs,Male,In Speech,1
24,22,Urban,20-29,GUJARAT,The Dangs,Male,In Speech,1
24,22,Urban,30-39,GUJARAT,The Dangs,Male,In Speech,1
24,22,Urban,40-49,GUJARAT,The Dangs,Male,In Speech,1
24,22,Urban,50-59,GUJARAT,The Dangs,Male,In Speech,1
24,22,Urban,60-69,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,70-79,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,80-89,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,90+,GUJARAT,The Dangs,Male,In Speech,0
24,22,Urban,Age Not Stated,GUJARAT,The Dangs,Male,In Speech,0
24,23,Rural,0-4,GUJARAT,Navsari  ,Male,In Speech,5
24,23,Rural,5-9,GUJARAT,Navsari  ,Male,In Speech,62
24,23,Rural,10-19,GUJARAT,Navsari  ,Male,In Speech,87
24,23,Rural,20-29,GUJARAT,Navsari  ,Male,In Speech,61
24,23,Rural,30-39,GUJARAT,Navsari  ,Male,In Speech,57
24,23,Rural,40-49,GUJARAT,Navsari  ,Male,In Speech,47
24,23,Rural,50-59,GUJARAT,Navsari  ,Male,In Speech,36
24,23,Rural,60-69,GUJARAT,Navsari  ,Male,In Speech,35
24,23,Rural,70-79,GUJARAT,Navsari  ,Male,In Speech,13
24,23,Rural,80-89,GUJARAT,Navsari  ,Male,In Speech,3
24,23,Rural,90+,GUJARAT,Navsari  ,Male,In Speech,0
24,23,Rural,Age Not Stated,GUJARAT,Navsari  ,Male,In Speech,1
24,23,Urban,0-4,GUJARAT,Navsari  ,Male,In Speech,4
24,23,Urban,5-9,GUJARAT,Navsari  ,Male,In Speech,24
24,23,Urban,10-19,GUJARAT,Navsari  ,Male,In Speech,70
24,23,Urban,20-29,GUJARAT,Navsari  ,Male,In Speech,49
24,23,Urban,30-39,GUJARAT,Navsari  ,Male,In Speech,48
24,23,Urban,40-49,GUJARAT,Navsari  ,Male,In Speech,35
24,23,Urban,50-59,GUJARAT,Navsari  ,Male,In Speech,27
24,23,Urban,60-69,GUJARAT,Navsari  ,Male,In Speech,12
24,23,Urban,70-79,GUJARAT,Navsari  ,Male,In Speech,10
24,23,Urban,80-89,GUJARAT,Navsari  ,Male,In Speech,3
24,23,Urban,90+,GUJARAT,Navsari  ,Male,In Speech,0
24,23,Urban,Age Not Stated,GUJARAT,Navsari  ,Male,In Speech,1
24,24,Rural,0-4,GUJARAT,Valsad,Male,In Speech,14
24,24,Rural,5-9,GUJARAT,Valsad,Male,In Speech,55
24,24,Rural,10-19,GUJARAT,Valsad,Male,In Speech,87
24,24,Rural,20-29,GUJARAT,Valsad,Male,In Speech,68
24,24,Rural,30-39,GUJARAT,Valsad,Male,In Speech,62
24,24,Rural,40-49,GUJARAT,Valsad,Male,In Speech,43
24,24,Rural,50-59,GUJARAT,Valsad,Male,In Speech,33
24,24,Rural,60-69,GUJARAT,Valsad,Male,In Speech,17
24,24,Rural,70-79,GUJARAT,Valsad,Male,In Speech,8
24,24,Rural,80-89,GUJARAT,Valsad,Male,In Speech,3
24,24,Rural,90+,GUJARAT,Valsad,Male,In Speech,2
24,24,Rural,Age Not Stated,GUJARAT,Valsad,Male,In Speech,4
24,24,Urban,0-4,GUJARAT,Valsad,Male,In Speech,10
24,24,Urban,5-9,GUJARAT,Valsad,Male,In Speech,34
24,24,Urban,10-19,GUJARAT,Valsad,Male,In Speech,80
24,24,Urban,20-29,GUJARAT,Valsad,Male,In Speech,74
24,24,Urban,30-39,GUJARAT,Valsad,Male,In Speech,67
24,24,Urban,40-49,GUJARAT,Valsad,Male,In Speech,53
24,24,Urban,50-59,GUJARAT,Valsad,Male,In Speech,28
24,24,Urban,60-69,GUJARAT,Valsad,Male,In Speech,22
24,24,Urban,70-79,GUJARAT,Valsad,Male,In Speech,7
24,24,Urban,80-89,GUJARAT,Valsad,Male,In Speech,2
24,24,Urban,90+,GUJARAT,Valsad,Male,In Speech,1
24,24,Urban,Age Not Stated,GUJARAT,Valsad,Male,In Speech,4
24,25,Rural,0-4,GUJARAT,Surat,Male,In Speech,5
24,25,Rural,5-9,GUJARAT,Surat,Male,In Speech,54
24,25,Rural,10-19,GUJARAT,Surat,Male,In Speech,102
24,25,Rural,20-29,GUJARAT,Surat,Male,In Speech,73
24,25,Rural,30-39,GUJARAT,Surat,Male,In Speech,64
24,25,Rural,40-49,GUJARAT,Surat,Male,In Speech,44
24,25,Rural,50-59,GUJARAT,Surat,Male,In Speech,42
24,25,Rural,60-69,GUJARAT,Surat,Male,In Speech,15
24,25,Rural,70-79,GUJARAT,Surat,Male,In Speech,12
24,25,Rural,80-89,GUJARAT,Surat,Male,In Speech,3
24,25,Rural,90+,GUJARAT,Surat,Male,In Speech,2
24,25,Rural,Age Not Stated,GUJARAT,Surat,Male,In Speech,6
24,25,Urban,0-4,GUJARAT,Surat,Male,In Speech,33
24,25,Urban,5-9,GUJARAT,Surat,Male,In Speech,214
24,25,Urban,10-19,GUJARAT,Surat,Male,In Speech,506
24,25,Urban,20-29,GUJARAT,Surat,Male,In Speech,543
24,25,Urban,30-39,GUJARAT,Surat,Male,In Speech,362
24,25,Urban,40-49,GUJARAT,Surat,Male,In Speech,275
24,25,Urban,50-59,GUJARAT,Surat,Male,In Speech,145
24,25,Urban,60-69,GUJARAT,Surat,Male,In Speech,92
24,25,Urban,70-79,GUJARAT,Surat,Male,In Speech,29
24,25,Urban,80-89,GUJARAT,Surat,Male,In Speech,9
24,25,Urban,90+,GUJARAT,Surat,Male,In Speech,9
24,25,Urban,Age Not Stated,GUJARAT,Surat,Male,In Speech,7
24,26,Rural,0-4,GUJARAT,Tapi,Male,In Speech,7
24,26,Rural,5-9,GUJARAT,Tapi,Male,In Speech,24
24,26,Rural,10-19,GUJARAT,Tapi,Male,In Speech,56
24,26,Rural,20-29,GUJARAT,Tapi,Male,In Speech,54
24,26,Rural,30-39,GUJARAT,Tapi,Male,In Speech,36
24,26,Rural,40-49,GUJARAT,Tapi,Male,In Speech,32
24,26,Rural,50-59,GUJARAT,Tapi,Male,In Speech,23
24,26,Rural,60-69,GUJARAT,Tapi,Male,In Speech,7
24,26,Rural,70-79,GUJARAT,Tapi,Male,In Speech,4
24,26,Rural,80-89,GUJARAT,Tapi,Male,In Speech,3
24,26,Rural,90+,GUJARAT,Tapi,Male,In Speech,1
24,26,Rural,Age Not Stated,GUJARAT,Tapi,Male,In Speech,1
24,26,Urban,0-4,GUJARAT,Tapi,Male,In Speech,0
24,26,Urban,5-9,GUJARAT,Tapi,Male,In Speech,6
24,26,Urban,10-19,GUJARAT,Tapi,Male,In Speech,13
24,26,Urban,20-29,GUJARAT,Tapi,Male,In Speech,6
24,26,Urban,30-39,GUJARAT,Tapi,Male,In Speech,7
24,26,Urban,40-49,GUJARAT,Tapi,Male,In Speech,10
24,26,Urban,50-59,GUJARAT,Tapi,Male,In Speech,6
24,26,Urban,60-69,GUJARAT,Tapi,Male,In Speech,1
24,26,Urban,70-79,GUJARAT,Tapi,Male,In Speech,0
24,26,Urban,80-89,GUJARAT,Tapi,Male,In Speech,2
24,26,Urban,90+,GUJARAT,Tapi,Male,In Speech,0
24,26,Urban,Age Not Stated,GUJARAT,Tapi,Male,In Speech,0
24,1,Rural,0-4,GUJARAT,Kachchh,Female,In Speech,17
24,1,Rural,5-9,GUJARAT,Kachchh,Female,In Speech,57
24,1,Rural,10-19,GUJARAT,Kachchh,Female,In Speech,114
24,1,Rural,20-29,GUJARAT,Kachchh,Female,In Speech,63
24,1,Rural,30-39,GUJARAT,Kachchh,Female,In Speech,73
24,1,Rural,40-49,GUJARAT,Kachchh,Female,In Speech,39
24,1,Rural,50-59,GUJARAT,Kachchh,Female,In Speech,27
24,1,Rural,60-69,GUJARAT,Kachchh,Female,In Speech,17
24,1,Rural,70-79,GUJARAT,Kachchh,Female,In Speech,11
24,1,Rural,80-89,GUJARAT,Kachchh,Female,In Speech,3
24,1,Rural,90+,GUJARAT,Kachchh,Female,In Speech,2
24,1,Rural,Age Not Stated,GUJARAT,Kachchh,Female,In Speech,0
24,1,Urban,0-4,GUJARAT,Kachchh,Female,In Speech,3
24,1,Urban,5-9,GUJARAT,Kachchh,Female,In Speech,26
24,1,Urban,10-19,GUJARAT,Kachchh,Female,In Speech,53
24,1,Urban,20-29,GUJARAT,Kachchh,Female,In Speech,48
24,1,Urban,30-39,GUJARAT,Kachchh,Female,In Speech,45
24,1,Urban,40-49,GUJARAT,Kachchh,Female,In Speech,25
24,1,Urban,50-59,GUJARAT,Kachchh,Female,In Speech,22
24,1,Urban,60-69,GUJARAT,Kachchh,Female,In Speech,15
24,1,Urban,70-79,GUJARAT,Kachchh,Female,In Speech,6
24,1,Urban,80-89,GUJARAT,Kachchh,Female,In Speech,4
24,1,Urban,90+,GUJARAT,Kachchh,Female,In Speech,1
24,1,Urban,Age Not Stated,GUJARAT,Kachchh,Female,In Speech,0
24,2,Rural,0-4,GUJARAT,Banas Kantha,Female,In Speech,20
24,2,Rural,5-9,GUJARAT,Banas Kantha,Female,In Speech,155
24,2,Rural,10-19,GUJARAT,Banas Kantha,Female,In Speech,181
24,2,Rural,20-29,GUJARAT,Banas Kantha,Female,In Speech,94
24,2,Rural,30-39,GUJARAT,Banas Kantha,Female,In Speech,77
24,2,Rural,40-49,GUJARAT,Banas Kantha,Female,In Speech,42
24,2,Rural,50-59,GUJARAT,Banas Kantha,Female,In Speech,34
24,2,Rural,60-69,GUJARAT,Banas Kantha,Female,In Speech,19
24,2,Rural,70-79,GUJARAT,Banas Kantha,Female,In Speech,11
24,2,Rural,80-89,GUJARAT,Banas Kantha,Female,In Speech,5
24,2,Rural,90+,GUJARAT,Banas Kantha,Female,In Speech,2
24,2,Rural,Age Not Stated,GUJARAT,Banas Kantha,Female,In Speech,0
24,2,Urban,0-4,GUJARAT,Banas Kantha,Female,In Speech,2
24,2,Urban,5-9,GUJARAT,Banas Kantha,Female,In Speech,17
24,2,Urban,10-19,GUJARAT,Banas Kantha,Female,In Speech,33
24,2,Urban,20-29,GUJARAT,Banas Kantha,Female,In Speech,27
24,2,Urban,30-39,GUJARAT,Banas Kantha,Female,In Speech,21
24,2,Urban,40-49,GUJARAT,Banas Kantha,Female,In Speech,24
24,2,Urban,50-59,GUJARAT,Banas Kantha,Female,In Speech,6
24,2,Urban,60-69,GUJARAT,Banas Kantha,Female,In Speech,4
24,2,Urban,70-79,GUJARAT,Banas Kantha,Female,In Speech,4
24,2,Urban,80-89,GUJARAT,Banas Kantha,Female,In Speech,4
24,2,Urban,90+,GUJARAT,Banas Kantha,Female,In Speech,0
24,2,Urban,Age Not Stated,GUJARAT,Banas Kantha,Female,In Speech,0
24,3,Rural,0-4,GUJARAT,Patan  ,Female,In Speech,12
24,3,Rural,5-9,GUJARAT,Patan  ,Female,In Speech,48
24,3,Rural,10-19,GUJARAT,Patan  ,Female,In Speech,87
24,3,Rural,20-29,GUJARAT,Patan  ,Female,In Speech,57
24,3,Rural,30-39,GUJARAT,Patan  ,Female,In Speech,40
24,3,Rural,40-49,GUJARAT,Patan  ,Female,In Speech,54
24,3,Rural,50-59,GUJARAT,Patan  ,Female,In Speech,28
24,3,Rural,60-69,GUJARAT,Patan  ,Female,In Speech,16
24,3,Rural,70-79,GUJARAT,Patan  ,Female,In Speech,9
24,3,Rural,80-89,GUJARAT,Patan  ,Female,In Speech,3
24,3,Rural,90+,GUJARAT,Patan  ,Female,In Speech,1
24,3,Rural,Age Not Stated,GUJARAT,Patan  ,Female,In Speech,0
24,3,Urban,0-4,GUJARAT,Patan  ,Female,In Speech,1
24,3,Urban,5-9,GUJARAT,Patan  ,Female,In Speech,11
24,3,Urban,10-19,GUJARAT,Patan  ,Female,In Speech,26
24,3,Urban,20-29,GUJARAT,Patan  ,Female,In Speech,16
24,3,Urban,30-39,GUJARAT,Patan  ,Female,In Speech,14
24,3,Urban,40-49,GUJARAT,Patan  ,Female,In Speech,8
24,3,Urban,50-59,GUJARAT,Patan  ,Female,In Speech,6
24,3,Urban,60-69,GUJARAT,Patan  ,Female,In Speech,3
24,3,Urban,70-79,GUJARAT,Patan  ,Female,In Speech,3
24,3,Urban,80-89,GUJARAT,Patan  ,Female,In Speech,0
24,3,Urban,90+,GUJARAT,Patan  ,Female,In Speech,0
24,3,Urban,Age Not Stated,GUJARAT,Patan  ,Female,In Speech,0
24,4,Rural,0-4,GUJARAT,Mahesana,Female,In Speech,8
24,4,Rural,5-9,GUJARAT,Mahesana,Female,In Speech,72
24,4,Rural,10-19,GUJARAT,Mahesana,Female,In Speech,117
24,4,Rural,20-29,GUJARAT,Mahesana,Female,In Speech,78
24,4,Rural,30-39,GUJARAT,Mahesana,Female,In Speech,63
24,4,Rural,40-49,GUJARAT,Mahesana,Female,In Speech,51
24,4,Rural,50-59,GUJARAT,Mahesana,Female,In Speech,55
24,4,Rural,60-69,GUJARAT,Mahesana,Female,In Speech,32
24,4,Rural,70-79,GUJARAT,Mahesana,Female,In Speech,11
24,4,Rural,80-89,GUJARAT,Mahesana,Female,In Speech,2
24,4,Rural,90+,GUJARAT,Mahesana,Female,In Speech,0
24,4,Rural,Age Not Stated,GUJARAT,Mahesana,Female,In Speech,1
24,4,Urban,0-4,GUJARAT,Mahesana,Female,In Speech,4
24,4,Urban,5-9,GUJARAT,Mahesana,Female,In Speech,23
24,4,Urban,10-19,GUJARAT,Mahesana,Female,In Speech,34
24,4,Urban,20-29,GUJARAT,Mahesana,Female,In Speech,31
24,4,Urban,30-39,GUJARAT,Mahesana,Female,In Speech,26
24,4,Urban,40-49,GUJARAT,Mahesana,Female,In Speech,17
24,4,Urban,50-59,GUJARAT,Mahesana,Female,In Speech,20
24,4,Urban,60-69,GUJARAT,Mahesana,Female,In Speech,10
24,4,Urban,70-79,GUJARAT,Mahesana,Female,In Speech,5
24,4,Urban,80-89,GUJARAT,Mahesana,Female,In Speech,1
24,4,Urban,90+,GUJARAT,Mahesana,Female,In Speech,0
24,4,Urban,Age Not Stated,GUJARAT,Mahesana,Female,In Speech,0
24,5,Rural,0-4,GUJARAT,Sabar Kantha,Female,In Speech,14
24,5,Rural,5-9,GUJARAT,Sabar Kantha,Female,In Speech,85
24,5,Rural,10-19,GUJARAT,Sabar Kantha,Female,In Speech,143
24,5,Rural,20-29,GUJARAT,Sabar Kantha,Female,In Speech,101
24,5,Rural,30-39,GUJARAT,Sabar Kantha,Female,In Speech,87
24,5,Rural,40-49,GUJARAT,Sabar Kantha,Female,In Speech,69
24,5,Rural,50-59,GUJARAT,Sabar Kantha,Female,In Speech,42
24,5,Rural,60-69,GUJARAT,Sabar Kantha,Female,In Speech,36
24,5,Rural,70-79,GUJARAT,Sabar Kantha,Female,In Speech,13
24,5,Rural,80-89,GUJARAT,Sabar Kantha,Female,In Speech,4
24,5,Rural,90+,GUJARAT,Sabar Kantha,Female,In Speech,0
24,5,Rural,Age Not Stated,GUJARAT,Sabar Kantha,Female,In Speech,1
24,5,Urban,0-4,GUJARAT,Sabar Kantha,Female,In Speech,3
24,5,Urban,5-9,GUJARAT,Sabar Kantha,Female,In Speech,15
24,5,Urban,10-19,GUJARAT,Sabar Kantha,Female,In Speech,21
24,5,Urban,20-29,GUJARAT,Sabar Kantha,Female,In Speech,23
24,5,Urban,30-39,GUJARAT,Sabar Kantha,Female,In Speech,22
24,5,Urban,40-49,GUJARAT,Sabar Kantha,Female,In Speech,15
24,5,Urban,50-59,GUJARAT,Sabar Kantha,Female,In Speech,8
24,5,Urban,60-69,GUJARAT,Sabar Kantha,Female,In Speech,6
24,5,Urban,70-79,GUJARAT,Sabar Kantha,Female,In Speech,3
24,5,Urban,80-89,GUJARAT,Sabar Kantha,Female,In Speech,0
24,5,Urban,90+,GUJARAT,Sabar Kantha,Female,In Speech,1
24,5,Urban,Age Not Stated,GUJARAT,Sabar Kantha,Female,In Speech,1
