Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,5-9,931,795,165,159,33,31,485,284,101,70
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,10-19,1527,1260,319,210,82,61,890,547,294,182
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,20-29,837,914,184,107,51,22,420,163,284,122
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,30-39,705,820,116,110,56,34,345,126,226,106
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,40-49,692,702,87,52,59,29,302,117,154,57
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,50-59,592,522,61,52,46,44,247,100,71,50
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,60-69,545,514,50,34,92,76,294,141,60,34
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,70-79,310,282,20,17,55,54,194,105,26,9
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,80-89,93,89,3,4,27,21,48,39,10,0
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,90+,29,29,2,2,6,8,16,20,1,1
C4920,9,56,0,District - Sant Kabir Nagar *  56,Rural,Age not stated,48,43,6,4,6,0,7,5,3,4
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,0-4,68,53,0,2,1,1,13,9,4,1
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,5-9,76,59,12,6,3,3,42,14,10,4
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,10-19,140,108,21,14,6,4,78,41,40,15
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,20-29,76,69,24,15,3,4,37,13,25,13
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,30-39,62,52,10,4,1,4,25,10,16,5
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,40-49,51,31,4,2,5,3,35,6,16,4
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,50-59,43,27,2,5,6,5,25,10,5,3
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,60-69,30,22,2,2,3,2,20,17,4,1
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,70-79,17,17,1,2,4,2,14,12,3,1
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,80-89,5,8,0,0,1,1,6,6,0,0
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,90+,1,1,0,1,1,0,1,3,0,1
C4920,9,56,0,District - Sant Kabir Nagar *  56,Urban,Age not stated,2,1,0,0,0,0,0,0,1,0
C4920,9,57,0,District - Maharajganj  57,Rural,0-4,2613,2487,42,44,22,28,238,177,117,103
C4920,9,57,0,District - Maharajganj  57,Rural,5-9,3033,2776,302,266,76,52,753,508,197,151
C4920,9,57,0,District - Maharajganj  57,Rural,10-19,4205,3492,555,388,126,85,1517,788,428,257
C4920,9,57,0,District - Maharajganj  57,Rural,20-29,2854,2927,319,222,97,61,677,219,387,195
C4920,9,57,0,District - Maharajganj  57,Rural,30-39,3231,2710,269,181,95,57,518,216,350,188
C4920,9,57,0,District - Maharajganj  57,Rural,40-49,3139,2100,175,119,122,78,463,189,260,143
C4920,9,57,0,District - Maharajganj  57,Rural,50-59,2242,1329,114,78,132,79,386,200,153,69
C4920,9,57,0,District - Maharajganj  57,Rural,60-69,1790,1197,71,72,154,125,345,231,107,57
C4920,9,57,0,District - Maharajganj  57,Rural,70-79,942,583,49,42,96,71,245,159,63,39
C4920,9,57,0,District - Maharajganj  57,Rural,80-89,303,191,15,10,31,26,100,64,21,6
C4920,9,57,0,District - Maharajganj  57,Rural,90+,98,47,7,3,19,11,33,20,7,3
C4920,9,57,0,District - Maharajganj  57,Rural,Age not stated,265,203,25,11,10,4,25,14,23,6
C4920,9,57,0,District - Maharajganj  57,Urban,0-4,85,76,4,5,2,0,10,9,9,3
C4920,9,57,0,District - Maharajganj  57,Urban,5-9,104,89,23,13,3,2,25,32,9,7
C4920,9,57,0,District - Maharajganj  57,Urban,10-19,207,155,32,28,8,7,91,49,34,26
C4920,9,57,0,District - Maharajganj  57,Urban,20-29,132,107,11,19,6,1,33,18,35,12
C4920,9,57,0,District - Maharajganj  57,Urban,30-39,150,107,7,15,2,4,33,15,21,16
C4920,9,57,0,District - Maharajganj  57,Urban,40-49,162,79,8,7,5,3,40,14,14,7
C4920,9,57,0,District - Maharajganj  57,Urban,50-59,94,47,4,5,4,1,30,9,10,1
C4920,9,57,0,District - Maharajganj  57,Urban,60-69,62,41,3,5,6,3,20,8,4,3
C4920,9,57,0,District - Maharajganj  57,Urban,70-79,22,15,1,1,4,1,9,7,3,0
C4920,9,57,0,District - Maharajganj  57,Urban,80-89,8,4,0,1,0,0,4,6,1,0
C4920,9,57,0,District - Maharajganj  57,Urban,90+,3,5,0,0,0,1,0,1,0,0
C4920,9,57,0,District - Maharajganj  57,Urban,Age not stated,4,4,1,1,0,0,4,0,0,0
C4920,9,58,0,District - Gorakhpur  58,Rural,0-4,997,899,57,50,37,22,389,293,56,62
C4920,9,58,0,District - Gorakhpur  58,Rural,5-9,1297,1192,446,352,99,67,1190,686,239,114
C4920,9,58,0,District - Gorakhpur  58,Rural,10-19,2093,1781,845,633,214,159,2604,1419,684,340
C4920,9,58,0,District - Gorakhpur  58,Rural,20-29,1215,1136,470,305,113,58,1220,415,608,237
C4920,9,58,0,District - Gorakhpur  58,Rural,30-39,1167,1017,357,252,99,68,980,370,510,187
C4920,9,58,0,District - Gorakhpur  58,Rural,40-49,1166,858,212,165,121,96,871,316,320,129
C4920,9,58,0,District - Gorakhpur  58,Rural,50-59,976,693,149,115,125,109,763,301,155,89
C4920,9,58,0,District - Gorakhpur  58,Rural,60-69,977,743,118,110,205,163,783,347,112,68
C4920,9,58,0,District - Gorakhpur  58,Rural,70-79,642,506,53,38,173,98,501,247,62,33
C4920,9,58,0,District - Gorakhpur  58,Rural,80-89,244,171,16,11,73,41,172,115,14,12
C4920,9,58,0,District - Gorakhpur  58,Rural,90+,52,48,7,5,22,15,48,47,6,3
C4920,9,58,0,District - Gorakhpur  58,Rural,Age not stated,45,16,2,1,2,1,13,4,3,0
C4920,9,58,0,District - Gorakhpur  58,Urban,0-4,172,135,17,20,5,8,84,59,18,11
C4920,9,58,0,District - Gorakhpur  58,Urban,5-9,254,217,111,97,22,15,244,158,71,38
C4920,9,58,0,District - Gorakhpur  58,Urban,10-19,594,454,281,172,56,27,692,391,240,151
C4920,9,58,0,District - Gorakhpur  58,Urban,20-29,453,287,165,102,48,22,399,169,182,97
C4920,9,58,0,District - Gorakhpur  58,Urban,30-39,329,235,108,64,23,18,283,100,170,56
C4920,9,58,0,District - Gorakhpur  58,Urban,40-49,334,206,89,37,38,19,285,76,133,29
C4920,9,58,0,District - Gorakhpur  58,Urban,50-59,246,142,58,27,30,18,223,72,58,23
C4920,9,58,0,District - Gorakhpur  58,Urban,60-69,180,115,40,19,38,31,171,99,19,15
C4920,9,58,0,District - Gorakhpur  58,Urban,70-79,91,69,13,10,26,15,98,46,14,6
C4920,9,58,0,District - Gorakhpur  58,Urban,80-89,34,27,6,2,9,12,37,23,9,6
C4920,9,58,0,District - Gorakhpur  58,Urban,90+,9,9,2,1,7,0,8,9,4,0
C4920,9,58,0,District - Gorakhpur  58,Urban,Age not stated,4,1,1,0,3,1,2,3,2,1
C4920,9,59,0,District - Kushinagar *  59,Rural,0-4,858,827,52,41,26,24,333,242,82,60
C4920,9,59,0,District - Kushinagar *  59,Rural,5-9,1121,979,381,248,77,75,1035,655,152,95
C4920,9,59,0,District - Kushinagar *  59,Rural,10-19,1624,1393,732,530,199,115,2104,1100,421,231
C4920,9,59,0,District - Kushinagar *  59,Rural,20-29,983,978,475,288,123,58,912,369,373,150
C4920,9,59,0,District - Kushinagar *  59,Rural,30-39,1052,810,303,231,96,72,710,279,300,118
C4920,9,59,0,District - Kushinagar *  59,Rural,40-49,929,689,154,130,114,95,688,256,221,94
C4920,9,59,0,District - Kushinagar *  59,Rural,50-59,811,648,108,84,135,92,529,258,123,53
C4920,9,59,0,District - Kushinagar *  59,Rural,60-69,882,799,68,72,188,133,581,345,76,65
C4920,9,59,0,District - Kushinagar *  59,Rural,70-79,567,525,44,31,143,90,380,232,49,32
C4920,9,59,0,District - Kushinagar *  59,Rural,80-89,216,171,13,14,45,38,138,104,12,9
C4920,9,59,0,District - Kushinagar *  59,Rural,90+,49,54,4,2,21,8,45,34,8,1
C4920,9,59,0,District - Kushinagar *  59,Rural,Age not stated,30,15,5,2,1,0,13,3,2,0
C4920,9,59,0,District - Kushinagar *  59,Urban,0-4,35,21,5,7,3,2,17,15,3,2
C4920,9,59,0,District - Kushinagar *  59,Urban,5-9,51,31,25,13,4,1,54,26,10,3
C4920,9,59,0,District - Kushinagar *  59,Urban,10-19,69,70,39,30,9,10,130,74,22,17
C4920,9,59,0,District - Kushinagar *  59,Urban,20-29,71,49,30,19,8,1,78,40,35,11
C4920,9,59,0,District - Kushinagar *  59,Urban,30-39,45,41,22,16,3,2,47,22,17,9
C4920,9,59,0,District - Kushinagar *  59,Urban,40-49,52,36,8,13,6,5,49,25,18,2
C4920,9,59,0,District - Kushinagar *  59,Urban,50-59,36,22,10,5,16,6,46,20,7,2
C4920,9,59,0,District - Kushinagar *  59,Urban,60-69,26,28,4,5,13,7,31,26,6,4
C4920,9,59,0,District - Kushinagar *  59,Urban,70-79,14,28,3,1,9,3,28,11,2,3
C4920,9,59,0,District - Kushinagar *  59,Urban,80-89,6,10,2,0,0,1,6,4,0,0
C4920,9,59,0,District - Kushinagar *  59,Urban,90+,1,0,0,0,2,1,2,1,0,1
C4920,9,59,0,District - Kushinagar *  59,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,9,60,0,District - Deoria  60,Rural,0-4,2013,1868,62,47,39,30,309,223,106,104
C4920,9,60,0,District - Deoria  60,Rural,5-9,2449,2305,462,352,104,80,1022,664,215,147
C4920,9,60,0,District - Deoria  60,Rural,10-19,3716,3407,886,664,174,124,2325,1240,612,366
C4920,9,60,0,District - Deoria  60,Rural,20-29,2130,2220,453,323,85,50,1065,418,451,220
C4920,9,60,0,District - Deoria  60,Rural,30-39,2181,2010,306,260,85,75,787,256,401,177
C4920,9,60,0,District - Deoria  60,Rural,40-49,2166,1618,222,163,84,87,734,260,269,124
C4920,9,60,0,District - Deoria  60,Rural,50-59,1841,1097,144,144,124,92,611,255,182,70
C4920,9,60,0,District - Deoria  60,Rural,60-69,1768,1227,128,120,182,117,682,326,122,79
C4920,9,60,0,District - Deoria  60,Rural,70-79,959,681,52,48,166,122,386,217,58,27
C4920,9,60,0,District - Deoria  60,Rural,80-89,326,244,19,21,79,41,150,86,18,10
C4920,9,60,0,District - Deoria  60,Rural,90+,92,65,8,10,26,13,45,20,10,2
C4920,9,60,0,District - Deoria  60,Rural,Age not stated,97,77,15,27,7,5,17,7,7,4
C4920,9,60,0,District - Deoria  60,Urban,0-4,124,124,3,6,4,4,40,24,18,6
C4920,9,60,0,District - Deoria  60,Urban,5-9,149,146,55,39,6,12,105,76,26,20
C4920,9,60,0,District - Deoria  60,Urban,10-19,367,279,113,85,34,26,240,149,76,44
C4920,9,60,0,District - Deoria  60,Urban,20-29,222,179,88,45,14,8,161,55,66,32
C4920,9,60,0,District - Deoria  60,Urban,30-39,222,166,59,37,13,14,109,44,57,32
C4920,9,60,0,District - Deoria  60,Urban,40-49,224,147,38,25,25,16,101,32,48,19
C4920,9,60,0,District - Deoria  60,Urban,50-59,165,116,22,22,19,8,86,34,41,15
C4920,9,60,0,District - Deoria  60,Urban,60-69,119,123,16,16,25,19,86,32,18,11
C4920,9,60,0,District - Deoria  60,Urban,70-79,84,60,10,4,19,15,50,27,7,3
C4920,9,60,0,District - Deoria  60,Urban,80-89,29,18,4,1,8,7,20,10,0,1
C4920,9,60,0,District - Deoria  60,Urban,90+,7,3,2,0,3,3,7,2,1,0
C4920,9,60,0,District - Deoria  60,Urban,Age not stated,8,12,1,6,0,1,0,1,0,2
C4920,9,61,0,District - Azamgarh  61,Rural,0-4,4114,3918,85,72,48,57,407,306,239,203
C4920,9,61,0,District - Azamgarh  61,Rural,5-9,4867,4515,520,448,124,81,1273,756,371,314
C4920,9,61,0,District - Azamgarh  61,Rural,10-19,7584,6759,913,721,198,159,2568,1495,1074,714
C4920,9,61,0,District - Azamgarh  61,Rural,20-29,3800,4466,509,402,126,93,1140,486,855,507
C4920,9,61,0,District - Azamgarh  61,Rural,30-39,3511,3655,382,324,117,75,891,382,745,369
C4920,9,61,0,District - Azamgarh  61,Rural,40-49,3437,2819,305,217,129,100,862,349,532,250
C4920,9,61,0,District - Azamgarh  61,Rural,50-59,2927,2058,204,131,142,124,724,350,354,201
C4920,9,61,0,District - Azamgarh  61,Rural,60-69,2617,1886,191,124,221,138,789,446,269,112
C4920,9,61,0,District - Azamgarh  61,Rural,70-79,1495,998,70,62,160,116,539,344,109,61
C4920,9,61,0,District - Azamgarh  61,Rural,80-89,530,381,28,17,72,54,212,141,40,20
C4920,9,61,0,District - Azamgarh  61,Rural,90+,171,158,11,7,22,17,79,67,8,7
C4920,9,61,0,District - Azamgarh  61,Rural,Age not stated,440,365,47,28,26,8,47,23,27,17
C4920,9,61,0,District - Azamgarh  61,Urban,0-4,324,309,8,8,2,5,37,27,17,13
C4920,9,61,0,District - Azamgarh  61,Urban,5-9,386,409,37,20,6,2,77,71,33,21
C4920,9,61,0,District - Azamgarh  61,Urban,10-19,840,724,74,66,18,13,218,125,98,81
C4920,9,61,0,District - Azamgarh  61,Urban,20-29,505,454,62,31,10,4,90,41,95,40
C4920,9,61,0,District - Azamgarh  61,Urban,30-39,422,369,49,20,8,1,84,42,61,29
C4920,9,61,0,District - Azamgarh  61,Urban,40-49,380,277,37,13,10,5,55,41,35,22
C4920,9,61,0,District - Azamgarh  61,Urban,50-59,273,179,21,8,8,8,68,22,23,17
C4920,9,61,0,District - Azamgarh  61,Urban,60-69,198,135,15,5,9,15,64,25,19,7
C4920,9,61,0,District - Azamgarh  61,Urban,70-79,99,56,3,8,8,4,39,35,12,8
C4920,9,61,0,District - Azamgarh  61,Urban,80-89,21,29,0,2,3,2,14,17,2,2
C4920,9,61,0,District - Azamgarh  61,Urban,90+,9,14,2,1,3,4,4,6,1,1
C4920,9,61,0,District - Azamgarh  61,Urban,Age not stated,26,14,2,1,0,0,5,1,1,1
C4920,9,62,0,District - Mau  62,Rural,0-4,452,365,24,25,21,17,200,156,45,34
C4920,9,62,0,District - Mau  62,Rural,5-9,550,524,182,133,67,38,549,386,131,89
C4920,9,62,0,District - Mau  62,Rural,10-19,807,764,306,228,100,66,1024,635,399,230
C4920,9,62,0,District - Mau  62,Rural,20-29,458,498,142,96,38,37,520,246,295,145
C4920,9,62,0,District - Mau  62,Rural,30-39,423,371,118,79,42,35,403,162,232,104
C4920,9,62,0,District - Mau  62,Rural,40-49,407,341,76,66,30,33,393,156,145,70
C4920,9,62,0,District - Mau  62,Rural,50-59,401,298,53,39,50,44,324,160,86,46
C4920,9,62,0,District - Mau  62,Rural,60-69,404,371,46,28,72,73,387,181,60,35
C4920,9,62,0,District - Mau  62,Rural,70-79,263,238,16,18,50,52,219,127,38,24
C4920,9,62,0,District - Mau  62,Rural,80-89,106,105,10,5,29,17,94,52,7,5
C4920,9,62,0,District - Mau  62,Rural,90+,28,24,1,0,9,11,33,22,4,3
C4920,9,62,0,District - Mau  62,Rural,Age not stated,17,18,2,3,0,1,14,5,4,2
C4920,9,62,0,District - Mau  62,Urban,0-4,102,107,11,0,6,3,78,49,27,9
C4920,9,62,0,District - Mau  62,Urban,5-9,145,146,48,34,16,6,143,89,35,22
C4920,9,62,0,District - Mau  62,Urban,10-19,271,241,83,59,35,15,252,172,110,76
C4920,9,62,0,District - Mau  62,Urban,20-29,152,128,34,26,9,3,149,74,90,50
C4920,9,62,0,District - Mau  62,Urban,30-39,129,118,29,21,9,7,81,47,72,42
C4920,9,62,0,District - Mau  62,Urban,40-49,136,105,26,21,14,11,102,46,52,28
C4920,9,62,0,District - Mau  62,Urban,50-59,108,87,18,9,9,7,73,39,28,12
C4920,9,62,0,District - Mau  62,Urban,60-69,84,57,10,2,17,10,84,50,19,10
C4920,9,62,0,District - Mau  62,Urban,70-79,40,43,2,4,5,10,61,26,9,4
C4920,9,62,0,District - Mau  62,Urban,80-89,17,20,0,1,7,5,17,21,5,3
C4920,9,62,0,District - Mau  62,Urban,90+,5,8,1,1,0,3,4,6,0,0
C4920,9,62,0,District - Mau  62,Urban,Age not stated,1,2,0,1,0,0,4,1,3,1
C4920,9,63,0,District - Ballia  63,Rural,0-4,1291,1185,41,45,22,32,375,238,107,73
C4920,9,63,0,District - Ballia  63,Rural,5-9,1676,1415,393,296,82,63,1064,682,242,149
C4920,9,63,0,District - Ballia  63,Rural,10-19,2676,2153,657,479,194,113,2478,1251,672,376
C4920,9,63,0,District - Ballia  63,Rural,20-29,1585,1464,366,260,119,51,1155,379,536,247
C4920,9,63,0,District - Ballia  63,Rural,30-39,1438,1219,269,214,96,82,1015,342,520,216
C4920,9,63,0,District - Ballia  63,Rural,40-49,1347,1000,174,164,99,63,874,265,330,136
C4920,9,63,0,District - Ballia  63,Rural,50-59,1114,799,151,99,113,67,766,311,212,85
C4920,9,63,0,District - Ballia  63,Rural,60-69,1104,848,94,100,161,134,779,396,146,74
C4920,9,63,0,District - Ballia  63,Rural,70-79,703,507,67,50,128,89,524,234,65,28
C4920,9,63,0,District - Ballia  63,Rural,80-89,251,195,20,11,66,40,190,131,23,9
C4920,9,63,0,District - Ballia  63,Rural,90+,62,45,5,6,20,7,44,33,9,8
C4920,9,63,0,District - Ballia  63,Rural,Age not stated,111,62,18,8,4,4,15,10,8,0
C4920,9,63,0,District - Ballia  63,Urban,0-4,92,73,2,5,2,0,40,34,12,5
C4920,9,63,0,District - Ballia  63,Urban,5-9,148,117,24,32,7,3,101,63,24,19
C4920,9,63,0,District - Ballia  63,Urban,10-19,256,189,61,58,14,13,238,140,72,44
C4920,9,63,0,District - Ballia  63,Urban,20-29,155,140,42,35,10,1,165,52,74,29
C4920,9,63,0,District - Ballia  63,Urban,30-39,144,128,31,18,10,9,93,31,52,26
C4920,9,63,0,District - Ballia  63,Urban,40-49,130,91,19,13,18,7,98,29,40,11
C4920,9,63,0,District - Ballia  63,Urban,50-59,108,66,16,10,8,13,84,28,28,8
C4920,9,63,0,District - Ballia  63,Urban,60-69,101,85,11,10,20,8,88,47,13,13
C4920,9,63,0,District - Ballia  63,Urban,70-79,64,53,8,0,14,8,52,33,6,4
C4920,9,63,0,District - Ballia  63,Urban,80-89,21,19,0,0,8,3,20,6,1,2
C4920,9,63,0,District - Ballia  63,Urban,90+,8,4,0,1,1,0,6,8,0,1
C4920,9,63,0,District - Ballia  63,Urban,Age not stated,8,5,0,1,0,1,1,0,0,0
C4920,9,64,0,District - Jaunpur  64,Rural,0-4,2724,2513,58,54,58,68,449,345,157,102
C4920,9,64,0,District - Jaunpur  64,Rural,5-9,2967,2806,435,305,80,71,1159,750,296,232
C4920,9,64,0,District - Jaunpur  64,Rural,10-19,5001,4232,855,539,189,137,2606,1421,992,533
C4920,9,64,0,District - Jaunpur  64,Rural,20-29,2250,2424,494,339,127,97,1271,580,796,359
C4920,9,64,0,District - Jaunpur  64,Rural,30-39,1825,1936,277,222,111,85,932,424,691,250
C4920,9,64,0,District - Jaunpur  64,Rural,40-49,1837,1512,183,158,107,88,863,347,471,193
C4920,9,64,0,District - Jaunpur  64,Rural,50-59,1607,1136,138,110,100,91,760,333,268,129
C4920,9,64,0,District - Jaunpur  64,Rural,60-69,1575,1148,101,107,148,158,855,460,190,114
C4920,9,64,0,District - Jaunpur  64,Rural,70-79,885,658,61,44,163,125,574,331,103,50
C4920,9,64,0,District - Jaunpur  64,Rural,80-89,364,247,19,22,61,55,207,157,33,14
C4920,9,64,0,District - Jaunpur  64,Rural,90+,121,104,6,3,21,31,107,67,9,6
C4920,9,64,0,District - Jaunpur  64,Rural,Age not stated,1091,860,39,43,19,13,83,44,32,22
C4920,9,64,0,District - Jaunpur  64,Urban,0-4,135,143,6,8,2,1,36,39,22,8
C4920,9,64,0,District - Jaunpur  64,Urban,5-9,210,164,34,28,4,3,101,72,30,29
C4920,9,64,0,District - Jaunpur  64,Urban,10-19,391,300,69,73,16,11,228,139,115,73
C4920,9,64,0,District - Jaunpur  64,Urban,20-29,266,197,43,25,14,5,113,65,79,47
C4920,9,64,0,District - Jaunpur  64,Urban,30-39,273,188,31,15,4,2,76,31,56,33
C4920,9,64,0,District - Jaunpur  64,Urban,40-49,290,166,26,7,7,4,62,38,39,22
C4920,9,64,0,District - Jaunpur  64,Urban,50-59,204,99,18,12,9,8,55,26,30,14
C4920,9,64,0,District - Jaunpur  64,Urban,60-69,144,85,11,6,7,3,50,18,15,8
C4920,9,64,0,District - Jaunpur  64,Urban,70-79,65,56,5,2,9,3,31,24,8,3
C4920,9,64,0,District - Jaunpur  64,Urban,80-89,19,15,1,1,2,1,9,3,1,3
C4920,9,64,0,District - Jaunpur  64,Urban,90+,5,5,0,0,0,0,0,5,0,0
C4920,9,64,0,District - Jaunpur  64,Urban,Age not stated,12,21,5,6,1,0,3,4,1,3
C4920,9,65,0,District - Ghazipur  65,Rural,0-4,1273,1226,53,56,24,22,354,297,105,77
C4920,9,65,0,District - Ghazipur  65,Rural,5-9,1513,1490,463,347,69,51,1138,669,259,167
C4920,9,65,0,District - Ghazipur  65,Rural,10-19,2322,2082,695,502,149,88,2249,1144,670,401
C4920,9,65,0,District - Ghazipur  65,Rural,20-29,1247,1332,358,264,92,45,1051,369,548,265
C4920,9,65,0,District - Ghazipur  65,Rural,30-39,1139,1073,257,224,60,46,774,312,545,198
C4920,9,65,0,District - Ghazipur  65,Rural,40-49,1071,897,204,157,87,60,819,298,333,162
C4920,9,65,0,District - Ghazipur  65,Rural,50-59,932,763,136,110,80,69,744,280,228,77
C4920,9,65,0,District - Ghazipur  65,Rural,60-69,874,778,123,78,105,89,730,360,130,80
C4920,9,65,0,District - Ghazipur  65,Rural,70-79,566,622,59,37,122,94,502,290,74,32
C4920,9,65,0,District - Ghazipur  65,Rural,80-89,251,236,19,12,55,46,177,135,11,9
C4920,9,65,0,District - Ghazipur  65,Rural,90+,76,64,3,2,20,11,67,56,6,2
C4920,9,65,0,District - Ghazipur  65,Rural,Age not stated,173,131,16,11,4,4,11,10,6,4
C4920,9,65,0,District - Ghazipur  65,Urban,0-4,156,157,8,3,0,1,27,17,11,10
C4920,9,65,0,District - Ghazipur  65,Urban,5-9,154,156,36,30,8,7,96,50,30,12
C4920,9,65,0,District - Ghazipur  65,Urban,10-19,403,292,71,48,8,5,192,112,77,32
C4920,9,65,0,District - Ghazipur  65,Urban,20-29,188,136,47,31,14,4,119,36,56,28
C4920,9,65,0,District - Ghazipur  65,Urban,30-39,146,116,26,20,8,6,71,36,47,23
C4920,9,65,0,District - Ghazipur  65,Urban,40-49,158,97,20,13,10,6,63,14,36,17
C4920,9,65,0,District - Ghazipur  65,Urban,50-59,128,61,19,12,9,5,68,28,19,7
C4920,9,65,0,District - Ghazipur  65,Urban,60-69,69,63,7,4,14,13,58,25,9,5
C4920,9,65,0,District - Ghazipur  65,Urban,70-79,42,43,2,2,7,10,27,22,6,3
C4920,9,65,0,District - Ghazipur  65,Urban,80-89,11,15,2,0,2,3,15,10,1,0
C4920,9,65,0,District - Ghazipur  65,Urban,90+,8,5,0,0,4,1,2,3,0,0
C4920,9,65,0,District - Ghazipur  65,Urban,Age not stated,32,21,1,1,1,1,2,2,1,0
C4920,9,66,0,District - Chandauli *  66,Rural,0-4,673,634,40,30,12,12,250,195,63,40
C4920,9,66,0,District - Chandauli *  66,Rural,5-9,841,776,210,184,47,49,717,433,141,105
C4920,9,66,0,District - Chandauli *  66,Rural,10-19,1236,1006,359,250,106,60,1431,681,383,197
C4920,9,66,0,District - Chandauli *  66,Rural,20-29,835,746,195,132,41,44,702,255,281,146
C4920,9,66,0,District - Chandauli *  66,Rural,30-39,839,655,156,119,49,28,540,180,290,109
C4920,9,66,0,District - Chandauli *  66,Rural,40-49,742,501,113,87,47,40,486,169,191,76
C4920,9,66,0,District - Chandauli *  66,Rural,50-59,598,465,69,53,51,45,407,180,85,50
C4920,9,66,0,District - Chandauli *  66,Rural,60-69,571,567,75,53,80,67,447,237,61,32
C4920,9,66,0,District - Chandauli *  66,Rural,70-79,316,302,36,25,57,46,293,164,29,17
C4920,9,66,0,District - Chandauli *  66,Rural,80-89,108,102,8,5,23,24,85,53,5,8
C4920,9,66,0,District - Chandauli *  66,Rural,90+,45,35,2,0,12,5,33,16,1,3
C4920,9,66,0,District - Chandauli *  66,Rural,Age not stated,37,16,5,6,8,2,14,3,4,5
C4920,9,66,0,District - Chandauli *  66,Urban,0-4,108,89,4,3,0,1,28,20,8,8
C4920,9,66,0,District - Chandauli *  66,Urban,5-9,144,123,34,27,3,6,84,58,30,16
C4920,9,66,0,District - Chandauli *  66,Urban,10-19,274,240,58,51,10,10,224,139,61,47
C4920,9,66,0,District - Chandauli *  66,Urban,20-29,204,163,28,15,4,6,122,47,57,30
C4920,9,66,0,District - Chandauli *  66,Urban,30-39,165,170,26,21,7,6,70,28,46,22
C4920,9,66,0,District - Chandauli *  66,Urban,40-49,167,115,27,15,6,2,52,22,32,14
C4920,9,66,0,District - Chandauli *  66,Urban,50-59,113,63,5,1,9,4,49,15,22,11
C4920,9,66,0,District - Chandauli *  66,Urban,60-69,63,43,8,7,7,3,35,21,7,7
C4920,9,66,0,District - Chandauli *  66,Urban,70-79,33,23,4,3,8,5,23,15,3,3
C4920,9,66,0,District - Chandauli *  66,Urban,80-89,11,8,1,0,1,2,5,6,2,1
C4920,9,66,0,District - Chandauli *  66,Urban,90+,3,4,0,0,1,1,4,3,0,0
C4920,9,66,0,District - Chandauli *  66,Urban,Age not stated,6,2,3,0,0,0,3,3,1,1
C4920,9,67,0,District - Varanasi  67,Rural,0-4,1829,1637,34,45,32,30,320,225,109,79
C4920,9,67,0,District - Varanasi  67,Rural,5-9,2191,1937,291,241,80,77,980,564,254,140
C4920,9,67,0,District - Varanasi  67,Rural,10-19,3164,2726,483,348,158,101,1753,945,560,313
C4920,9,67,0,District - Varanasi  67,Rural,20-29,2156,1860,279,168,79,45,797,370,437,221
C4920,9,67,0,District - Varanasi  67,Rural,30-39,2249,1544,217,159,69,45,575,227,478,154
C4920,9,67,0,District - Varanasi  67,Rural,40-49,2086,1001,146,100,58,61,552,195,272,93
C4920,9,67,0,District - Varanasi  67,Rural,50-59,1570,806,88,62,72,52,448,191,114,49
C4920,9,67,0,District - Varanasi  67,Rural,60-69,1285,760,69,52,96,59,455,232,97,48
C4920,9,67,0,District - Varanasi  67,Rural,70-79,631,366,29,27,58,48,282,134,52,29
C4920,9,67,0,District - Varanasi  67,Rural,80-89,192,115,10,9,22,17,70,80,14,4
C4920,9,67,0,District - Varanasi  67,Rural,90+,59,47,3,3,8,2,23,23,0,2
C4920,9,67,0,District - Varanasi  67,Rural,Age not stated,245,162,15,10,7,6,23,9,8,7
C4920,9,67,0,District - Varanasi  67,Urban,0-4,799,685,25,19,16,15,155,112,58,43
C4920,9,67,0,District - Varanasi  67,Urban,5-9,1016,936,164,140,27,38,467,310,168,104
C4920,9,67,0,District - Varanasi  67,Urban,10-19,2296,1868,408,297,85,65,1007,740,466,290
